Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,0,64.7,156,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,1,65.8,156,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,2,66.3,157,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,3,71.8,159,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,4,74,161,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,5,92.4,170,Unhealthy,108,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,6,112.7,181,Unhealthy,133,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,7,117.3,183,Unhealthy,122,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,8,101.1,175,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,9,78,163,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,10,61.5,154,Unhealthy,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,11,50.7,138,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,12,45.8,126,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,13,43.9,122,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,14,41.9,117,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,15,37.9,107,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,16,37.9,107,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,17,42.4,118,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,18,54.7,148,Unhealthy for Sensitive Groups,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,19,90.3,169,Unhealthy,126,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,20,104.1,176,Unhealthy,118,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,21,111.1,180,Unhealthy,118,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,22,102.5,175,Unhealthy,94,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2021,2021,11,14,23,89.2,168,Unhealthy,76,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,0,85.1,166,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,1,83,165,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,2,79.5,163,Unhealthy,76,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,3,86.7,167,Unhealthy,94,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,4,90.8,169,Unhealthy,95,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,5,95.9,172,Unhealthy,102,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,6,105.9,177,Unhealthy,123,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,7,134.3,192,Unhealthy,159,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,8,132.1,191,Unhealthy,130,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,9,123.5,186,Unhealthy,115,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,10,104.7,176,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,11,86.8,167,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,12,82.9,165,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,13,87.9,168,Unhealthy,93,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,14,85.4,166,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,15,81.7,165,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,16,71.3,159,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,17,66.1,156,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,18,64.5,156,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,19,58.2,152,Unhealthy,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,20,56.1,151,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,21,60.9,154,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,22,65.3,156,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2021,2021,11,15,23,70,158,Unhealthy,76,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,0,76.6,162,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,1,77.5,162,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,2,79.6,163,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,3,74.3,161,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,4,69.9,158,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,5,64.9,156,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,6,66.1,156,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,7,82.6,165,Unhealthy,102,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,8,89.8,169,Unhealthy,100,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,9,85.9,167,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,10,83.3,165,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,11,85.3,166,Unhealthy,88,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,12,91.8,170,Unhealthy,100,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,13,115.9,182,Unhealthy,139,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,14,119.9,184,Unhealthy,124,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,15,111.9,180,Unhealthy,104,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,16,105.9,177,Unhealthy,100,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,17,105,177,Unhealthy,104,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,18,109.1,179,Unhealthy,114,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,19,114.6,182,Unhealthy,122,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,20,118.1,183,Unhealthy,123,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,21,113,181,Unhealthy,106,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,22,109.4,179,Unhealthy,103,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/16/2021,2021,11,16,23,102.1,175,Unhealthy,89,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,0,91,169,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,1,80.2,164,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,2,77,162,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,3,73.4,160,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,4,79.5,163,Unhealthy,87,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,5,90.9,169,Unhealthy,105,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,6,107.9,178,Unhealthy,127,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,7,91.2,169,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,8,81.3,164,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,9,77.4,162,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,10,76.3,162,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,11,74.7,161,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,12,70.4,159,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,13,55.6,151,Unhealthy,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,14,44.2,122,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,15,43.1,120,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,16,31,91,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,17,25.5,79,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,18,22.2,72,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,19,18.1,64,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,20,20.5,69,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,21,17.7,63,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,22,14.8,57,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/17/2021,2021,11,17,23,11.4,48,Good,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,0,9.7,40,Good,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,1,9.3,39,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,2,11.1,46,Good,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,3,16,59,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,4,15,57,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,5,13,53,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,6,19,66,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,7,25,78,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,8,25.5,79,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,9,22.2,72,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,10,22.1,72,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,11,20,68,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,12,19.5,67,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,13,19.5,67,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,16,-999,-999,N/A,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,17,28.1,85,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/18/2021,2021,11,18,18,28.2,85,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,11/19/2021,2021,11,19,12,-999,-999,N/A,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/19/2021,2021,11,19,13,72.9,160,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/19/2021,2021,11,19,14,71.7,159,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/19/2021,2021,11,19,15,71.2,159,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/19/2021,2021,11,19,16,71.2,159,Unhealthy,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,11/20/2021,2021,11,20,13,-999,-999,N/A,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/20/2021,2021,11,20,14,57.6,152,Unhealthy,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/20/2021,2021,11,20,15,41.7,116,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/20/2021,2021,11,20,16,33.3,96,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/20/2021,2021,11,20,17,30.5,90,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/20/2021,2021,11,20,18,33.3,96,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/20/2021,2021,11,20,19,33.1,95,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/20/2021,2021,11,20,20,32,93,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/20/2021,2021,11,20,21,32,93,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/20/2021,2021,11,20,22,30.5,90,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/20/2021,2021,11,20,23,28.7,86,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,0,30.8,90,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,1,28.5,85,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,2,35,99,Moderate,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,3,28.1,85,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,4,23.5,75,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,5,19.2,66,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,6,20.6,69,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,7,22.3,72,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,8,21.6,71,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,9,28.3,85,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,10,26.1,80,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,11,23.5,75,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,12,21.2,70,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,13,23.1,74,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,14,23,74,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,15,20.5,69,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,16,20.7,69,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,17,20.8,69,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,18,26.2,81,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,19,33.7,96,Moderate,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,20,36.3,103,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,21,35.6,101,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,22,28.8,86,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/21/2021,2021,11,21,23,19.9,67,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,0,19.9,67,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,1,25.4,79,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,2,36.7,104,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,3,35.3,100,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,4,25.1,78,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,5,17.5,62,Moderate,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,6,11.7,49,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,7,8.3,35,Good,5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,8,10.6,44,Good,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,9,12.8,52,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,10,12.9,53,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,11,11.9,50,Good,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,12,9.9,41,Good,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,13,7.4,31,Good,5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,14,5.7,24,Good,4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,15,5.8,24,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,16,5.9,25,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,17,8.9,37,Good,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,18,16.9,61,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,19,22.9,74,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,20,25.4,79,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,21,20.7,69,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,22,16.3,60,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/22/2021,2021,11,22,23,16.1,59,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,0,16,59,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,1,21.5,71,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,2,14.2,55,Moderate,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,3,10.1,42,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,4,7.5,31,Good,5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,5,8.2,34,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,6,8.6,36,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,7,12.8,52,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,8,16.4,60,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,9,19.2,66,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,10,19.1,66,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,11,21,70,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,12,20.5,69,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,13,19.2,66,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,14,17.1,62,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,15,16.5,60,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,16,18.7,65,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,17,28.8,86,Moderate,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,18,34.4,98,Moderate,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,19,33.2,95,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,20,29.6,88,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,21,27.8,84,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,22,25.9,80,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/23/2021,2021,11,23,23,23.4,75,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,0,20.2,68,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,1,22.6,73,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,2,22.3,72,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,3,23.1,74,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,4,19,66,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,5,19,66,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,6,18,63,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,7,21.1,70,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,8,22.3,72,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,9,24.4,77,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,10,22.4,73,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,11,23.6,75,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,12,22,72,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,13,19.7,67,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,14,18.9,65,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,15,18.9,65,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,16,22.6,73,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,17,30.2,89,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/24/2021,2021,11,24,18,34.1,97,Moderate,38,UG/M3,1 Hr,Valid
