Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,1/9/2020,2020,1,9,18,48.6,133,Unhealthy for Sensitive Groups,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2020,2020,1,9,19,46.8,129,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2020,2020,1,9,20,50.3,137,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2020,2020,1,9,21,51.1,139,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2020,2020,1,9,22,47.6,131,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2020,2020,1,9,23,41,115,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,0,39,110,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,1,39,110,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,2,38,107,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,3,38,107,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,4,33.4,96,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,5,33.4,96,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,6,33.3,96,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,7,37.9,107,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,8,42.2,117,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,9,41.2,115,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,10,40.3,113,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,11,35.9,102,Unhealthy for Sensitive Groups,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,12,34.7,99,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,13,33.3,96,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,14,31.6,92,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,15,26.8,82,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,16,27.4,83,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,17,26.7,82,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,18,30.8,90,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,19,34.9,99,Moderate,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,20,40.4,113,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,21,39.7,111,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,22,39.3,110,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2020,2020,1,10,23,39.1,110,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,0,33.5,96,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,1,31.7,92,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,2,37.3,105,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,3,33.9,97,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,4,33.1,95,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,5,32.4,94,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,6,33,95,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,7,34.5,98,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,8,34.6,98,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,9,36.8,104,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,10,36.2,103,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,11,35.4,100,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,12,34.9,99,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,13,35.6,101,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,14,37.4,106,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,15,39,110,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,16,42.6,118,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,17,43.1,120,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,18,43.7,121,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,19,39.5,111,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,20,39.7,111,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,21,38.7,109,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,22,30.5,90,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2020,2020,1,11,23,29.7,88,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,0,26.8,82,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,1,22.9,74,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,2,29.9,88,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,3,27.9,84,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,4,23.4,75,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,5,22.7,73,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,6,23.8,76,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,7,25.9,80,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,8,24.4,77,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,9,25.2,79,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,10,28,84,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,11,28.5,85,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,12,28.2,85,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,13,30,89,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,14,30.6,90,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,15,33.9,97,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,16,34.7,99,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,17,38.8,109,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,18,45.1,125,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,19,51,139,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,20,60.5,154,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,21,65.7,156,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,22,73.3,160,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2020,2020,1,12,23,76.7,162,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,0,74.3,161,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,1,73.6,160,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,2,68.8,158,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,3,68.9,158,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,4,77.9,163,Unhealthy,87,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,5,86.7,167,Unhealthy,97,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,6,96.7,172,Unhealthy,108,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,7,87.7,168,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,8,84.1,166,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,9,83.7,166,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,10,83.4,165,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,11,86.9,167,Unhealthy,92,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,12,84.5,166,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,13,83,165,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,14,87.9,168,Unhealthy,96,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,15,95.1,171,Unhealthy,112,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,16,103.5,176,Unhealthy,118,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,17,116.1,182,Unhealthy,131,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,18,115.3,182,Unhealthy,114,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,19,115.5,182,Unhealthy,116,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,20,114,181,Unhealthy,112,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,21,113.6,181,Unhealthy,113,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,22,113,181,Unhealthy,112,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2020,2020,1,13,23,112.3,180,Unhealthy,111,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,0,108.3,178,Unhealthy,102,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,1,154.4,205,Very Unhealthy,202,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,2,201.2,251,Very Unhealthy,248,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,3,191.6,242,Very Unhealthy,182,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,4,189.8,240,Very Unhealthy,188,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,5,209.4,259,Very Unhealthy,229,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,6,196.2,246,Very Unhealthy,183,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,7,180.1,230,Very Unhealthy,164,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,8,161.5,212,Very Unhealthy,143,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,9,152.7,203,Very Unhealthy,144,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,10,152.8,203,Very Unhealthy,153,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,11,171.9,222,Very Unhealthy,191,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,12,178.2,228,Very Unhealthy,189,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,13,198.9,249,Very Unhealthy,227,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,14,201.5,252,Very Unhealthy,211,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,15,210.3,260,Very Unhealthy,225,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,16,214,264,Very Unhealthy,220,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,17,222.1,272,Very Unhealthy,234,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,18,233.9,284,Very Unhealthy,248,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,19,227.2,277,Very Unhealthy,218,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,20,217.9,268,Very Unhealthy,205,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,21,138.1,194,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,22,98,173,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2020,2020,1,14,23,79,163,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,0,72.4,160,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,1,63.2,155,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,2,60,153,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,3,57.5,152,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,4,55.7,151,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,5,46.8,129,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,6,40.8,114,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,7,40.8,114,Unhealthy for Sensitive Groups,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,9,-999,-999,N/A,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,10,38.9,109,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,11,38.9,109,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,12,36.8,104,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,13,34.5,98,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,14,30.5,90,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,15,27.7,84,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,16,29.8,88,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,17,32.9,95,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,18,32.9,95,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,19,34.1,97,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,20,38.5,108,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,21,37.8,107,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,22,37.9,107,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2020,2020,1,15,23,35.7,101,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,0,32.8,95,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,1,35.9,102,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,2,35.5,101,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,3,33.6,96,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,4,35.1,99,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,5,34.7,99,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,6,30.5,90,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,7,31.5,92,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,8,31.4,92,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,9,38,107,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,10,44.3,123,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,11,43.1,120,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,12,42,117,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,13,40,112,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,14,36.5,103,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,15,35.2,100,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,16,34.1,97,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,17,38,107,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,18,41.2,115,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,19,43,119,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,20,43.4,120,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,21,44.3,123,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,22,42.7,119,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2020,2020,1,16,23,40,112,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,0,38.8,109,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,1,34.6,98,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,2,31.7,92,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,3,26.7,82,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,4,42.3,118,Unhealthy for Sensitive Groups,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,5,34.6,98,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,6,29.8,88,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,7,25.4,79,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,8,24.7,77,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,9,26.3,81,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,10,29.1,87,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,11,33,95,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,12,40.5,113,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,13,42.7,119,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,14,42.3,118,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,15,46.1,127,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,16,47.5,131,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,17,50.3,137,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,18,55.6,151,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,19,61.3,154,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,20,62.6,155,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,21,61.8,154,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,22,62.6,155,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2020,2020,1,17,23,60.5,154,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2020,2020,1,18,0,60.3,153,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2020,2020,1,18,1,67.9,157,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2020,2020,1,18,2,65.9,156,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2020,2020,1,18,3,73.1,160,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2020,2020,1,18,4,71,159,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2020,2020,1,18,5,67.5,157,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2020,2020,1,18,6,59,153,Unhealthy,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2020,2020,1,18,7,48.6,133,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2020,2020,1,18,8,43.3,120,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2020,2020,1,18,9,40.1,112,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2020,2020,1,18,10,43,119,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2020,2020,1,18,11,46.5,128,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
