Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,20,30.2,89,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,21,31.6,92,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,22,30.3,89,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,23,31.6,92,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,0,33.8,97,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,1,32.8,95,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,2,34.3,98,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,3,38.2,108,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,4,38.6,109,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,5,42.3,118,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,6,48.1,132,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,7,53.3,145,Unhealthy for Sensitive Groups,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,8,53.1,144,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,9,55,149,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,10,58.3,152,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,11,56.7,152,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,12,52.5,143,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,13,54.2,147,Unhealthy for Sensitive Groups,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,14,44.2,122,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,15,36.7,104,Unhealthy for Sensitive Groups,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,16,34.3,98,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,17,40.6,114,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,18,46.8,129,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,19,43.4,120,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,20,45.2,125,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,21,45.6,126,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,22,40.6,114,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/23/2024,2024,2,23,23,33.6,96,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,0,31.8,92,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,1,28.9,86,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,2,24.9,78,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,3,22.4,73,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,4,16.2,60,Moderate,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,5,15.6,58,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,6,14.3,56,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,7,14.6,56,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,8,14.3,56,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,9,19.1,66,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,10,20.5,69,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,11,23.2,74,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,12,24.6,77,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,13,20.3,68,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,14,22.6,73,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,15,26.3,81,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,16,19.6,67,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,17,20.8,69,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,18,20.4,68,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,19,20.2,68,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,20,18.6,65,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,21,20.8,69,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,22,19.9,67,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/24/2024,2024,2,24,23,20.4,68,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,0,17.7,63,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,1,14.3,56,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,2,11.1,46,Good,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,3,10,42,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,4,11,46,Good,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,5,10.5,44,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,6,9.7,40,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,7,13.3,54,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,8,15.6,58,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,9,15.3,58,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,10,18.6,65,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,11,21.3,70,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,12,17.6,63,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,13,14.3,56,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,14,18.6,65,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,15,25.8,80,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,16,27.4,83,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,17,26.7,82,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,18,31.8,92,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,19,30.9,91,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,20,32.4,94,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,21,37.7,106,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,22,37.3,105,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/25/2024,2024,2,25,23,35.1,99,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,0,36,102,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,1,37.8,107,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,2,38.1,107,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,3,40.5,113,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,4,41.5,116,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,5,38,107,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,6,33.6,96,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,7,31,91,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,8,31,91,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,9,25.1,78,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,10,27.5,83,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,11,28.2,85,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,12,33.6,96,Moderate,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,13,35.3,100,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,14,36.1,102,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,15,36.1,102,Unhealthy for Sensitive Groups,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,16,32.7,94,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,17,34,97,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,18,32.4,94,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,19,30.2,89,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,20,30.5,90,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,21,34.4,98,Moderate,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,22,33.9,97,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/26/2024,2024,2,26,23,32,93,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,0,25.5,79,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,1,22.2,72,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,2,21.6,71,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,3,22.3,72,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,4,16.1,59,Moderate,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,5,14,55,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,6,14,55,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,7,13.3,54,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,8,10.2,43,Good,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,9,11.1,46,Good,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,10,13.1,53,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,11,13,53,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,12,15,57,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,13,21,70,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,14,20.5,69,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,15,18.7,65,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,16,18.3,64,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,17,18.6,65,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,18,21.8,71,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,19,25.4,79,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,20,30.2,89,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,21,29.6,88,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,22,36.8,104,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/27/2024,2024,2,27,23,35.9,102,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,0,34.9,99,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,1,37.4,106,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,2,40.7,114,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,3,49.8,136,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,4,47.9,132,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,5,49.4,135,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,6,53.2,145,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,7,45.1,125,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,8,40.5,113,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,9,38.8,109,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,10,36.1,102,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,11,36,102,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,12,35.1,99,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,13,36.8,104,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,14,38.6,109,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,15,36.6,104,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,16,40.1,112,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,17,42.1,117,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,18,42.2,117,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,19,41.9,117,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,20,45.9,127,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,21,52.1,142,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,22,48.1,132,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/28/2024,2024,2,28,23,40.7,114,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,0,49.1,134,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,1,45.3,125,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,2,46.1,127,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,3,33,95,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,4,24.5,77,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,5,19.2,66,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,6,26.6,81,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,7,23.8,76,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,8,20.9,70,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,9,18.9,65,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,10,18.4,64,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,11,17.7,63,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,12,23.8,76,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,13,20.4,68,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,14,15.7,59,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,15,14.8,57,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,16,13.9,55,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,17,16.9,61,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,18,15.9,59,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,19,13.9,55,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,20,16.4,60,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,21,26.7,82,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,22,23.3,75,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/29/2024,2024,2,29,23,17.6,63,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,3/1/2024,2024,3,1,0,18.3,64,Moderate,19,UG/M3,1 Hr,Valid
