Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,1,70.6,159,Unhealthy,51.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,2,59.3,153,Unhealthy,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,3,54.4,148,Unhealthy for Sensitive Groups,48.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,4,48,132,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,5,46.1,127,Unhealthy for Sensitive Groups,44.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,6,48,132,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,7,64.1,155,Unhealthy,80.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,8,75.9,162,Unhealthy,87.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,9,76.8,162,Unhealthy,77.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,10,75.4,161,Unhealthy,74.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,11,76.2,162,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,12,76.5,162,Unhealthy,76.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,13,75.7,161,Unhealthy,74.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,14,74.7,161,Unhealthy,73.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,15,70.3,159,Unhealthy,65.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,16,66.1,156,Unhealthy,61.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,17,63.6,155,Unhealthy,58.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,18,63.1,155,Unhealthy,58.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,19,66.8,157,Unhealthy,74.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,20,71.3,159,Unhealthy,82.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,21,76.4,162,Unhealthy,86.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,22,82.5,165,Unhealthy,91.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2018,2018,2,7,23,82.2,165,Unhealthy,81.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,0,77.7,162,Unhealthy,69.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,1,74.6,161,Unhealthy,69.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,2,74.2,161,Unhealthy,73.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,3,68.4,158,Unhealthy,58.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,4,68.6,158,Unhealthy,68.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,5,68.5,158,Unhealthy,68.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,6,70.7,159,Unhealthy,74.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,7,68.1,158,Unhealthy,63.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,8,63.2,155,Unhealthy,55.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,9,59,153,Unhealthy,53.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,10,53,144,Unhealthy for Sensitive Groups,45.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,11,48.3,133,Unhealthy for Sensitive Groups,42.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,12,48.6,133,Unhealthy for Sensitive Groups,48.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,13,48.4,133,Unhealthy for Sensitive Groups,48.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,14,49.8,136,Unhealthy for Sensitive Groups,51.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,15,48.6,133,Unhealthy for Sensitive Groups,47.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,16,50.1,137,Unhealthy for Sensitive Groups,52.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,17,52.5,143,Unhealthy for Sensitive Groups,55.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,18,63.1,155,Unhealthy,76.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,19,71.8,159,Unhealthy,80.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,20,85,166,Unhealthy,97.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,21,98.4,173,Unhealthy,111.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,22,102.6,175,Unhealthy,106.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2018,2018,2,8,23,103.2,176,Unhealthy,103.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,0,100.1,174,Unhealthy,97,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,1,98.6,173,Unhealthy,97.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,2,86.3,167,Unhealthy,74,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,3,80.1,164,Unhealthy,74,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,4,77.4,162,Unhealthy,74.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,5,76.6,162,Unhealthy,70.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,6,87.6,168,Unhealthy,106.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,7,96.4,172,Unhealthy,111.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,8,105.3,177,Unhealthy,117.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,9,113.7,181,Unhealthy,123.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,10,123.5,186,Unhealthy,132.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,11,127.3,188,Unhealthy,131.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,12,137.6,193,Unhealthy,147.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,13,145.1,197,Unhealthy,152.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,14,142.5,196,Unhealthy,139.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,15,126,187,Unhealthy,109.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,16,111,180,Unhealthy,96,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,17,120,184,Unhealthy,125.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,18,115.9,182,Unhealthy,109,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,19,114.1,181,Unhealthy,111.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,20,114.1,181,Unhealthy,114.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,21,116.6,183,Unhealthy,120.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,22,104.3,176,Unhealthy,87.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2018,2018,2,9,23,92,170,Unhealthy,79.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,0,85.1,166,Unhealthy,78.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,1,86.4,167,Unhealthy,86.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,2,90.9,169,Unhealthy,95.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,3,91.6,170,Unhealthy,92.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,4,89.4,169,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,5,88.6,168,Unhealthy,86.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,6,87.4,167,Unhealthy,85.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,7,89.4,169,Unhealthy,93.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,8,93.8,171,Unhealthy,102.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,9,96.4,172,Unhealthy,106.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,10,112.5,180,Unhealthy,131.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,11,145.1,197,Unhealthy,173.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,12,156.6,207,Very Unhealthy,168.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,13,164.3,215,Very Unhealthy,172,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,14,168.7,219,Very Unhealthy,173.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,15,172.5,223,Very Unhealthy,176.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,16,165.2,216,Very Unhealthy,158,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,17,165.3,216,Very Unhealthy,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,18,165.3,216,Very Unhealthy,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,19,165.3,216,Very Unhealthy,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2/10/2018,2018,2,10,20,165.3,216,Very Unhealthy,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2/12/2018,2018,2,12,12,-999,-999,N/A,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2018,2018,2,12,13,90,169,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2018,2018,2,12,14,91.7,170,Unhealthy,94.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2018,2018,2,12,15,89.8,169,Unhealthy,85.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2018,2018,2,12,16,91.1,169,Unhealthy,94.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2018,2018,2,12,17,91.7,170,Unhealthy,94.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2018,2018,2,12,18,93.7,171,Unhealthy,100.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2018,2018,2,12,19,97.2,173,Unhealthy,107,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2018,2018,2,12,20,99.8,174,Unhealthy,107.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2018,2018,2,12,21,100.5,174,Unhealthy,102.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2018,2018,2,12,22,100.7,174,Unhealthy,101.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2018,2018,2,12,23,106.6,177,Unhealthy,118.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,0,108.8,179,Unhealthy,113.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,1,107.8,178,Unhealthy,105,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,2,108.2,178,Unhealthy,108.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,3,107.1,178,Unhealthy,104.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,4,105.9,177,Unhealthy,100.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,5,104.6,176,Unhealthy,98,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,6,103.5,176,Unhealthy,98.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,7,106.2,177,Unhealthy,117.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,8,106.3,177,Unhealthy,106.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,9,104.8,176,Unhealthy,98.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,10,105.3,177,Unhealthy,107,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,11,105.3,177,Unhealthy,107.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,12,106.8,177,Unhealthy,114.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,13,113.4,181,Unhealthy,130.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,14,122,185,Unhealthy,139,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,15,127.5,188,Unhealthy,139.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,16,124.7,187,Unhealthy,118.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,17,124.9,187,Unhealthy,125.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,18,127,188,Unhealthy,131.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,19,135.9,193,Unhealthy,151.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,20,148.4,199,Unhealthy,164.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,21,171.6,222,Very Unhealthy,196.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,22,175,225,Very Unhealthy,179.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2018,2018,2,13,23,179.9,230,Very Unhealthy,188.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,0,181.9,232,Very Unhealthy,186,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,1,185.5,236,Very Unhealthy,190.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,2,186.4,237,Very Unhealthy,187.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,3,175.8,226,Very Unhealthy,159.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,4,167.8,218,Very Unhealthy,152.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,5,182,232,Very Unhealthy,206.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,6,178.7,229,Very Unhealthy,172.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,7,175.6,226,Very Unhealthy,166.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,8,175.4,226,Very Unhealthy,174.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,9,173,223,Very Unhealthy,166.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,10,170.8,221,Very Unhealthy,165,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,11,170,220,Very Unhealthy,168,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,12,170.1,220,Very Unhealthy,170.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,13,169.1,219,Very Unhealthy,167,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,14,169.7,220,Very Unhealthy,171.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,15,167.5,218,Very Unhealthy,161,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,16,137.1,193,Unhealthy,106.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,17,110.4,179,Unhealthy,84.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,18,91.7,170,Unhealthy,73.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,19,86.9,167,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,20,87,167,Unhealthy,87.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,21,91.4,170,Unhealthy,95.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,22,92.2,170,Unhealthy,93,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2018,2018,2,14,23,94,171,Unhealthy,95.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,0,93.5,171,Unhealthy,93,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,1,94.1,171,Unhealthy,94.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,2,92,170,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,3,91.4,170,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,4,90.9,169,Unhealthy,89.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,5,89.8,169,Unhealthy,86.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,6,92.9,170,Unhealthy,102.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,7,102.8,175,Unhealthy,123.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,8,122.6,186,Unhealthy,145.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,9,132,190,Unhealthy,145.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,10,149.3,199,Unhealthy,164.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,11,167,217,Very Unhealthy,183.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,12,178.5,229,Very Unhealthy,190.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,13,158.5,209,Very Unhealthy,138.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,14,170.8,221,Very Unhealthy,183,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,15,163.1,213,Very Unhealthy,155.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,16,151.4,202,Very Unhealthy,139.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,17,143.4,196,Unhealthy,132.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,18,139.5,194,Unhealthy,124.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,19,114.2,181,Unhealthy,94.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,20,102.1,175,Unhealthy,90.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,21,83.9,166,Unhealthy,65.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,22,70.5,159,Unhealthy,57.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2018,2018,2,15,23,65.1,156,Unhealthy,59.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,0,60.5,154,Unhealthy,55.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,1,55.9,151,Unhealthy,51.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,2,75.9,162,Unhealthy,95.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,3,98.1,173,Unhealthy,120.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,4,86.2,167,Unhealthy,74.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,5,72,160,Unhealthy,57.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,6,62.5,155,Unhealthy,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,7,57.8,152,Unhealthy,53.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,8,57.7,152,Unhealthy,57.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,9,54,147,Unhealthy for Sensitive Groups,50.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,10,55.5,151,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,11,56.2,151,Unhealthy,56.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,12,56,151,Unhealthy,55.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,13,53.4,145,Unhealthy for Sensitive Groups,50.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,14,51.2,140,Unhealthy for Sensitive Groups,48.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,15,50.1,137,Unhealthy for Sensitive Groups,46.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,16,49.3,135,Unhealthy for Sensitive Groups,43.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,17,41,115,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,18,38,107,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,19,36.7,104,Unhealthy for Sensitive Groups,35.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,20,37.3,105,Unhealthy for Sensitive Groups,38.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,21,39.4,111,Unhealthy for Sensitive Groups,42.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,22,42.9,119,Unhealthy for Sensitive Groups,47.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2018,2018,2,16,23,42.7,119,Unhealthy for Sensitive Groups,42.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2018,2018,2,17,0,50.4,138,Unhealthy for Sensitive Groups,59.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2018,2018,2,17,1,48.9,134,Unhealthy for Sensitive Groups,47.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2018,2018,2,17,2,49.9,136,Unhealthy for Sensitive Groups,51.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2018,2018,2,17,3,52,142,Unhealthy for Sensitive Groups,54.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2018,2018,2,17,4,49.3,135,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2018,2018,2,17,5,48,132,Unhealthy for Sensitive Groups,46.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2018,2018,2,17,6,50,137,Unhealthy for Sensitive Groups,52.8,UG/M3,1 Hr,Valid
