Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,6,21,70,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,7,21.5,71,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,8,20.2,68,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,9,25.1,78,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,10,25,78,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,11,23.5,75,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,12,21.2,70,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,13,19.6,67,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,14,15.8,59,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,15,16.9,61,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,16,16.4,60,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,17,19.7,67,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,18,33.8,97,Moderate,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,19,46.4,128,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,20,48.7,134,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,21,42.3,118,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,22,35.1,99,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2023,2023,10,10,23,30,89,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,0,29,87,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,1,39.5,111,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,2,40.7,114,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,3,45.3,125,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,4,32.6,94,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,5,27.8,84,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,6,25.4,79,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,7,27.2,83,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,8,28.6,86,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,9,25.2,79,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,10,24.1,76,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,11,23,74,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,12,22,72,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,13,22.5,73,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,14,20.7,69,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,15,20.8,69,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,16,22.3,72,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,17,24,76,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,18,34.9,99,Moderate,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,19,40.4,113,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,20,41.7,116,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,21,45.3,125,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,22,42.1,117,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2023,2023,10,11,23,38,107,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,0,35.5,101,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,1,29.7,88,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,2,30.3,89,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,3,38.6,109,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,4,34.3,98,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,5,52.1,142,Unhealthy for Sensitive Groups,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,6,48,132,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,7,42.5,118,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,8,35.2,100,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,9,37.1,105,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,10,37.5,106,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,11,33.7,96,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,12,31.8,92,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,13,31.8,92,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,14,22.6,73,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,15,17.6,63,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,16,20.5,69,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,17,22.3,72,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,18,22.6,73,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,19,29.3,87,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,20,28.1,85,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,21,22.5,73,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,22,21.7,71,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2023,2023,10,12,23,25.8,80,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,0,28.9,86,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,1,33.9,97,Moderate,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,2,33.9,97,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,3,30.9,91,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,4,33.4,96,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,5,46.2,127,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,6,49.1,134,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,7,47.5,131,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,8,35.2,100,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,9,28.1,85,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,10,31,91,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,11,29,87,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,12,36,102,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,13,38.5,108,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,14,38.5,108,Unhealthy for Sensitive Groups,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,17,-999,-999,N/A,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,18,58.5,153,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,19,68.8,158,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,20,103.3,176,Unhealthy,134,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,21,93.4,171,Unhealthy,84,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,22,77.9,163,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/13/2023,2023,10,13,23,69.4,158,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,0,65.2,156,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,1,60.5,154,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,2,59.2,153,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,3,55.1,149,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,4,51.5,140,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,5,49.7,136,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,6,49.7,136,Unhealthy for Sensitive Groups,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,7,49.9,136,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,8,49,134,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,9,51.3,140,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,10,53.9,146,Unhealthy for Sensitive Groups,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,11,55.1,149,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,12,56,151,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,13,55.5,151,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,14,52.7,143,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,15,49.5,135,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,16,47.8,131,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,17,36.1,102,Unhealthy for Sensitive Groups,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,18,30,89,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,19,33.5,96,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,20,41.7,116,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,21,32.8,95,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,22,26.4,81,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2023,2023,10,14,23,25.2,79,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,0,23.1,74,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,1,23.5,75,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,2,20.2,68,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,3,18.1,64,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,4,17.5,62,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,5,19.2,66,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,6,23.1,74,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,7,25,78,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,8,22.1,72,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,9,22.8,74,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,10,22.9,74,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,11,21.3,70,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,12,21.1,70,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,13,21.9,72,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,14,21.9,72,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,15,21.6,71,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,16,23.3,75,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,17,24.9,78,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,18,27.5,83,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,19,41.7,116,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,20,54.8,149,Unhealthy for Sensitive Groups,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,21,62.9,155,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,22,58.9,153,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2023,2023,10,15,23,52.4,143,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,0,58.7,153,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,1,60.8,154,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,2,66.4,157,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,3,62.2,154,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,4,54.6,148,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,5,51.8,141,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,6,55.3,150,Unhealthy for Sensitive Groups,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,7,53,144,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,8,54.8,149,Unhealthy for Sensitive Groups,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,9,54.8,149,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,10,50.6,138,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,11,52.7,143,Unhealthy for Sensitive Groups,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,12,45.7,126,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,13,40.6,114,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,14,35.6,101,Unhealthy for Sensitive Groups,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,15,34.3,98,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,16,31,91,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,17,33,95,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,18,39.5,111,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,19,52.7,143,Unhealthy for Sensitive Groups,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,20,72.3,160,Unhealthy,92,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,21,93.6,171,Unhealthy,115,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,22,78.8,163,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2023,2023,10,16,23,74.4,161,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,0,68.2,158,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,1,69.6,158,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,2,68.8,158,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,3,81.4,164,Unhealthy,94,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,4,85.7,167,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,5,78.8,163,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,6,79.4,163,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,7,80.1,164,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,8,80.5,164,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,9,70.5,159,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,10,59.3,153,Unhealthy,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,11,55.3,150,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,12,51.6,141,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,13,46.7,129,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,14,42.8,119,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,15,40.9,114,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,16,43.9,122,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,17,42.9,119,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,18,42.9,119,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,19,55.4,150,Unhealthy for Sensitive Groups,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,20,60.4,154,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,21,81.6,164,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,22,96.8,172,Unhealthy,112,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2023,2023,10,17,23,94.4,171,Unhealthy,92,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,0,95.7,172,Unhealthy,97,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,1,103.3,176,Unhealthy,111,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,2,107.6,178,Unhealthy,112,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,3,115.3,182,Unhealthy,123,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,4,121.1,185,Unhealthy,127,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,5,103,176,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,6,100.2,174,Unhealthy,96,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,7,96.1,172,Unhealthy,91,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,8,93.7,171,Unhealthy,84,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,9,90.7,169,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,10,86.7,167,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,11,68.5,158,Unhealthy,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,12,51.7,141,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,13,43.8,121,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,14,31.4,92,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,15,28.7,86,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,16,25.8,80,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,17,28.9,86,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,18,42.9,119,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,19,58.9,153,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,20,99.9,174,Unhealthy,141,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,21,132,190,Unhealthy,164,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,22,145.5,197,Unhealthy,159,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2023,2023,10,18,23,144.7,197,Unhealthy,144,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,0,139.3,194,Unhealthy,134,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,1,132.7,191,Unhealthy,126,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2023,2023,10,19,2,118.8,184,Unhealthy,105,UG/M3,1 Hr,Valid
