Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,10/3/2017,2017,10,3,8,28.9,86,Moderate,27.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/3/2017,2017,10,3,9,35.3,100,Moderate,41.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/3/2017,2017,10,3,10,28.6,86,Moderate,21.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/3/2017,2017,10,3,11,22.9,74,Moderate,17.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/3/2017,2017,10,3,12,25.3,79,Moderate,27.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/3/2017,2017,10,3,13,17.6,63,Moderate,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/3/2017,2017,10,3,14,13.9,55,Moderate,10.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/3/2017,2017,10,3,15,16.9,61,Moderate,19.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/3/2017,2017,10,3,16,16.4,60,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/3/2017,2017,10,3,17,18.2,64,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/3/2017,2017,10,3,18,21.6,71,Moderate,25.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/3/2017,2017,10,3,19,26.1,80,Moderate,30.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/3/2017,2017,10,3,20,17.6,63,Moderate,9.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/3/2017,2017,10,3,21,18.3,64,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/3/2017,2017,10,3,22,20.1,68,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/3/2017,2017,10,3,23,22,72,Moderate,23.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,0,22.4,73,Moderate,22.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,1,19.2,66,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,2,19.7,67,Moderate,20.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,3,25.4,79,Moderate,31.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,4,30.1,89,Moderate,34.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,5,31.5,92,Moderate,32.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,6,31.7,92,Moderate,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,7,29.9,88,Moderate,28.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,8,31.9,93,Moderate,33.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,9,31.9,93,Moderate,31.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,10,31.9,93,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,11,-999,-999,N/A,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,12,-999,-999,N/A,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,13,16,59,Moderate,15.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,14,17,61,Moderate,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,15,15.3,58,Moderate,13.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,16,11.5,48,Good,7.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,17,8.7,36,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,18,8.4,35,Good,8.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,19,13.2,53,Moderate,18.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,20,18.5,64,Moderate,23.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,21,19.6,67,Moderate,20.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,22,31.3,91,Moderate,42.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/4/2017,2017,10,4,23,35.7,101,Unhealthy for Sensitive Groups,40.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,0,26.9,82,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,1,23.6,75,Moderate,20.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,2,14.3,56,Moderate,4.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,3,8.7,36,Good,3.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,4,8,33,Good,7.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,5,12.5,52,Moderate,17.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,6,17.3,62,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,7,19.5,67,Moderate,21.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,8,16.7,61,Moderate,13.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,9,14,55,Moderate,11.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,10,19,66,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,11,21.8,71,Moderate,24.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,12,17.4,62,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,13,16.2,60,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,14,16,59,Moderate,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,15,13.6,54,Moderate,11.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,16,17.4,62,Moderate,21.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,17,21.1,70,Moderate,24.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,18,20.4,68,Moderate,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,19,18.1,64,Moderate,15.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,20,28.1,85,Moderate,38.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,21,36,102,Unhealthy for Sensitive Groups,43.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,22,38.9,109,Unhealthy for Sensitive Groups,41.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/5/2017,2017,10,5,23,36.9,104,Unhealthy for Sensitive Groups,34.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,0,35.3,100,Moderate,33.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,1,28.6,86,Moderate,21.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,2,25,78,Moderate,21.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,3,28.2,85,Moderate,31.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,4,37.8,107,Unhealthy for Sensitive Groups,47.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,5,48.9,134,Unhealthy for Sensitive Groups,59.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,6,53.8,146,Unhealthy for Sensitive Groups,58.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,7,52.8,144,Unhealthy for Sensitive Groups,51.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,8,49.2,135,Unhealthy for Sensitive Groups,45.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,9,43.3,120,Unhealthy for Sensitive Groups,37.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,10,33,95,Moderate,22.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,11,23.6,75,Moderate,14.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,12,23.7,75,Moderate,23.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,13,21.3,70,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,14,20.6,69,Moderate,19.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,15,19.7,67,Moderate,18.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,16,15.8,59,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,17,14.5,56,Moderate,13.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,18,18.3,64,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,19,21,70,Moderate,23.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,20,19.6,67,Moderate,18.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,21,22.2,72,Moderate,24.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,22,20.7,69,Moderate,19.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/6/2017,2017,10,6,23,24,76,Moderate,27.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,0,15,57,Moderate,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,1,11,46,Good,7.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,2,10.4,43,Good,9.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,3,8.2,34,Good,6.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,4,9,38,Good,9.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,5,20.6,69,Moderate,32.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,6,31.7,92,Moderate,42.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,7,35.1,99,Moderate,38.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,8,29,87,Moderate,22.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,9,24.3,77,Moderate,19.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,10,18.8,65,Moderate,13.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,11,20.2,68,Moderate,21.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,12,16.2,60,Moderate,12.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,13,17.5,62,Moderate,18.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,14,17.1,62,Moderate,16.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,15,11.9,50,Good,6.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,16,21.2,70,Moderate,30.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,17,18.7,65,Moderate,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,18,19.7,67,Moderate,20.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,19,18.8,65,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,20,18.4,64,Moderate,17.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,21,17.2,62,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,22,17,61,Moderate,16.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/7/2017,2017,10,7,23,16,59,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,0,15.3,58,Moderate,14.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,1,10.2,43,Good,5.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,2,9.6,40,Good,8.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,3,9.1,38,Good,8.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,4,19.8,67,Moderate,30.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,5,17.3,62,Moderate,14.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,6,13.1,53,Moderate,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,7,11.1,46,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,8,11.1,46,Good,11.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,9,14.2,55,Moderate,17.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,10,21.6,71,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,11,25.6,79,Moderate,29.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,12,21.6,71,Moderate,17.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,13,14.9,57,Moderate,8.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,14,14.4,56,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,15,14.2,55,Moderate,14.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,16,16.1,59,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,17,17.6,63,Moderate,19.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,18,19.8,67,Moderate,22.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,19,23,74,Moderate,26.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,20,28.1,85,Moderate,33.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,21,35,99,Moderate,41.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,22,35.7,101,Unhealthy for Sensitive Groups,36.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/8/2017,2017,10,8,23,29.3,87,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,0,26.1,80,Moderate,22.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,1,23.1,74,Moderate,20.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,2,22.9,74,Moderate,22.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,3,20.5,69,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,4,20.2,68,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,5,21,70,Moderate,21.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,6,18.2,64,Moderate,15.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,7,24.1,76,Moderate,30.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,8,28.3,85,Moderate,32.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,9,24.7,77,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,10,23.9,76,Moderate,23.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,11,26.3,81,Moderate,28.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,12,25.2,79,Moderate,24.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,13,26.1,80,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,14,27,82,Moderate,27.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,15,26.4,81,Moderate,25.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,16,24.3,77,Moderate,22.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,17,26.6,81,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,18,27.8,84,Moderate,30.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,19,36.4,103,Unhealthy for Sensitive Groups,44.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,20,44.6,123,Unhealthy for Sensitive Groups,52.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,21,47.1,130,Unhealthy for Sensitive Groups,49.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,22,29.1,87,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/9/2017,2017,10,9,23,21.2,70,Moderate,13.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,0,23,74,Moderate,24.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,1,21.9,72,Moderate,20.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,2,18.1,64,Moderate,14.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,3,21.5,71,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,4,23.4,75,Moderate,25.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,5,15.8,59,Moderate,8.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,6,15.8,59,Moderate,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,7,13.8,55,Moderate,11.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,8,10.1,42,Good,6.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,9,14,55,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,10,16.9,61,Moderate,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,11,16,59,Moderate,15.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,12,16.9,61,Moderate,17.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,13,16.9,61,Moderate,16.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,14,16.4,60,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,15,16.1,59,Moderate,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,16,13.5,54,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,17,12.9,53,Moderate,12.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,18,16.3,60,Moderate,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,19,16,59,Moderate,15.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,20,13.2,53,Moderate,10.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,21,14.6,56,Moderate,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,22,16.6,60,Moderate,18.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/10/2017,2017,10,10,23,13.8,55,Moderate,10.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,0,12.1,51,Moderate,10.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,1,59.9,153,Unhealthy,107.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,2,52,142,Unhealthy for Sensitive Groups,44.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,3,36.4,103,Unhealthy for Sensitive Groups,20.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,4,25.4,79,Moderate,14.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,5,27.4,83,Moderate,29.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,6,19.2,66,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,7,29.1,87,Moderate,39.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,8,21.7,71,Moderate,14.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,9,22.3,72,Moderate,22.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,10,20.5,69,Moderate,18.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,11,18.1,64,Moderate,15.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,12,13.5,54,Moderate,8.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,13,10.2,43,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,14,9.1,38,Good,7.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,15,8,33,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,16,7.9,33,Good,7.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,17,6.4,27,Good,4.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,18,5.3,22,Good,4.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,19,6.6,28,Good,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,20,8.2,34,Good,9.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,21,7.7,32,Good,7.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,22,9.4,39,Good,11.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/11/2017,2017,10,11,23,12.7,52,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,0,14.8,57,Moderate,16.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,1,14.3,56,Moderate,13.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,2,13.6,54,Moderate,12.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,3,11.8,49,Good,10.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,4,12.3,51,Moderate,12.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,5,10.2,43,Good,8.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,6,10.8,45,Good,11.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,7,16.5,60,Moderate,22.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,8,22.5,73,Moderate,28.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/12/2017,2017,10,12,9,33,95,Moderate,43.5,UG/M3,1 Hr,Valid
